NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		35	0.44354668	1.3660091	0.06639839	0.28728452	1.0	914	tags=20%, list=6%, signal=21%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20250210%WP4877%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20250210%WP4877%HOMO SAPIENS		31	0.45464942	1.3654678	0.06004141	0.2875808	1.0	945	tags=23%, list=7%, signal=24%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242		19	0.5132887	1.3649642	0.08409506	0.28783512	1.0	2302	tags=42%, list=16%, signal=50%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3		24	0.48442498	1.3643314	0.08659794	0.2882555	1.0	2622	tags=38%, list=18%, signal=46%	
SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 91%9700206	SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 91%9700206		77	0.38871655	1.3639525	0.045454547	0.2883334	1.0	2724	tags=34%, list=19%, signal=41%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250210%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250210%WP98%HOMO SAPIENS		22	0.49193192	1.3634616	0.09148936	0.288528	1.0	1525	tags=27%, list=11%, signal=30%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 91%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 91%445144		19	0.5108359	1.3621888	0.12	0.2902567	1.0	2622	tags=32%, list=18%, signal=39%	
HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485	HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485		19	0.5132887	1.3613813	0.1090535	0.29103172	1.0	2302	tags=42%, list=16%, signal=50%	
GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004	GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004		19	0.5132887	1.3608128	0.12869199	0.29145166	1.0	2302	tags=42%, list=16%, signal=50%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		32	0.45758423	1.3605644	0.09626719	0.29124334	1.0	1663	tags=34%, list=12%, signal=39%	
CYTOKINE CYTOKINE RECEPTOR INTERACTION%WIKIPATHWAYS_20250210%WP5473%HOMO SAPIENS	CYTOKINE CYTOKINE RECEPTOR INTERACTION%WIKIPATHWAYS_20250210%WP5473%HOMO SAPIENS		50	0.42110837	1.3599728	0.05679513	0.291613	1.0	2610	tags=30%, list=18%, signal=36%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		36	0.45056063	1.3563132	0.078277886	0.29781398	1.0	3658	tags=44%, list=25%, signal=59%	
IL11 SIGNALING%WIKIPATHWAYS_20250210%WP2332%HOMO SAPIENS	IL11 SIGNALING%WIKIPATHWAYS_20250210%WP2332%HOMO SAPIENS		31	0.45043138	1.3554254	0.07862903	0.29871568	1.0	1939	tags=26%, list=13%, signal=30%	
OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20250210%WP4787%HOMO SAPIENS	OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20250210%WP4787%HOMO SAPIENS		56	0.41176134	1.3554051	0.065789476	0.29806462	1.0	1055	tags=20%, list=7%, signal=21%	
CATABOLISM OF SKELETAL MUSCLE IN CACHEXIA%WIKIPATHWAYS_20250210%WP5474%HOMO SAPIENS	CATABOLISM OF SKELETAL MUSCLE IN CACHEXIA%WIKIPATHWAYS_20250210%WP5474%HOMO SAPIENS		23	0.49471578	1.3547211	0.11666667	0.29855657	1.0	1055	tags=22%, list=7%, signal=23%	
HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS		131	0.35831538	1.3546487	0.024096385	0.29802817	1.0	2178	tags=21%, list=15%, signal=25%	
LEPTIN SIGNALING%WIKIPATHWAYS_20250210%WP2034%HOMO SAPIENS	LEPTIN SIGNALING%WIKIPATHWAYS_20250210%WP2034%HOMO SAPIENS		58	0.4049931	1.354162	0.049212597	0.29826954	1.0	1372	tags=17%, list=10%, signal=19%	
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 91%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 91%977225		49	0.41894448	1.3537883	0.05882353	0.29825914	1.0	2845	tags=33%, list=20%, signal=41%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		47	0.42076713	1.3535122	0.06212425	0.29807052	1.0	1327	tags=26%, list=9%, signal=28%	
CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8	CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8		103	0.36577293	1.353158	0.043209877	0.29805008	1.0	1872	tags=24%, list=13%, signal=28%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4		118	0.36027005	1.352319	0.020618556	0.29903033	1.0	3881	tags=42%, list=27%, signal=57%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		21	0.5037012	1.352158	0.11553785	0.29863262	1.0	1324	tags=29%, list=9%, signal=31%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		19	0.5132887	1.3516036	0.08266129	0.29886046	1.0	2302	tags=42%, list=16%, signal=50%	
DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.9	DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.9		195	0.33981922	1.3511128	0.01039501	0.29904628	1.0	3977	tags=38%, list=28%, signal=52%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		66	0.38636932	1.3508533	0.046979867	0.2988322	1.0	2799	tags=38%, list=19%, signal=47%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		21	0.5035643	1.3507977	0.10566038	0.29824528	1.0	2240	tags=38%, list=16%, signal=45%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4658%HOMO SAPIENS		63	0.40456197	1.3506335	0.05068226	0.29788542	1.0	1858	tags=30%, list=13%, signal=34%	
DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179	DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179		19	0.5132887	1.350346	0.11728395	0.29777783	1.0	2302	tags=42%, list=16%, signal=50%	
REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 91%5218859	REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 91%5218859		39	0.42635393	1.3493245	0.07535642	0.2989968	1.0	2414	tags=31%, list=17%, signal=37%	
INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036	INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036		53	0.41433558	1.3490269	0.05905512	0.29884744	1.0	1999	tags=26%, list=14%, signal=31%	
AGE RAGE PATHWAY%WIKIPATHWAYS_20250210%WP2324%HOMO SAPIENS	AGE RAGE PATHWAY%WIKIPATHWAYS_20250210%WP2324%HOMO SAPIENS		42	0.42571294	1.3480022	0.07900208	0.300242	1.0	2622	tags=33%, list=18%, signal=41%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		16	0.5316504	1.3478222	0.09864604	0.29991892	1.0	2369	tags=50%, list=16%, signal=60%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3		17	0.5173603	1.3468099	0.124	0.3011601	1.0	1389	tags=18%, list=10%, signal=20%	
FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385	FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385		24	0.49053258	1.3466867	0.10144927	0.3006938	1.0	2579	tags=46%, list=18%, signal=56%	
SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660516	SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660516		16	0.5267811	1.3464732	0.118236475	0.3004292	1.0	3882	tags=50%, list=27%, signal=68%	
PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS		30	0.4568702	1.3456532	0.06841046	0.30126905	1.0	1744	tags=30%, list=12%, signal=34%	
SARCOSINEMIA%SMPDB%SMP0000244	SARCOSINEMIA%SMPDB%SMP0000244		19	0.5132887	1.3456066	0.11462451	0.3006851	1.0	2302	tags=42%, list=16%, signal=50%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III	SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III		22	0.4836066	1.3435856	0.10080645	0.3037554	1.0	3903	tags=55%, list=27%, signal=75%	
AXON GUIDANCE%WIKIPATHWAYS_20250210%WP5289%HOMO SAPIENS	AXON GUIDANCE%WIKIPATHWAYS_20250210%WP5289%HOMO SAPIENS		54	0.39687714	1.3418751	0.057377048	0.30629632	1.0	1803	tags=30%, list=12%, signal=34%	
SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.5	SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.5		45	0.41773382	1.341635	0.06790123	0.3060597	1.0	2799	tags=42%, list=19%, signal=52%	
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721	3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721		19	0.5132887	1.3406335	0.11812627	0.30728203	1.0	2302	tags=42%, list=16%, signal=50%	
WNT SIGNALING%WIKIPATHWAYS_20250210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20250210%WP428%HOMO SAPIENS		71	0.39002007	1.3400424	0.042168673	0.30774254	1.0	983	tags=20%, list=7%, signal=21%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20250210%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20250210%WP4666%HOMO SAPIENS		85	0.3693976	1.3382506	0.043737575	0.31034073	1.0	1067	tags=18%, list=7%, signal=19%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		117	0.35899934	1.3381805	0.03285421	0.30977026	1.0	2970	tags=34%, list=21%, signal=43%	
PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%2219528	PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%2219528		66	0.38977018	1.3379956	0.04742268	0.30944705	1.0	2724	tags=33%, list=19%, signal=41%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP1544%HOMO SAPIENS		50	0.41315657	1.33772	0.06926407	0.3093551	1.0	1259	tags=18%, list=9%, signal=20%	
FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 91%9793380	FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 91%9793380		54	0.40544435	1.3365273	0.06004141	0.31097662	1.0	3036	tags=26%, list=21%, signal=33%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		28	0.45976332	1.3365022	0.09533469	0.31036177	1.0	3537	tags=43%, list=25%, signal=57%	
NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209	NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209		19	0.5132887	1.3359582	0.12048193	0.31067568	1.0	2302	tags=42%, list=16%, signal=50%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.8	CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.8		57	0.4005889	1.3355068	0.06584362	0.31085554	1.0	1699	tags=23%, list=12%, signal=26%	
SIGNALING BY EGFR%REACTOME DATABASE ID RELEASE 91%177929	SIGNALING BY EGFR%REACTOME DATABASE ID RELEASE 91%177929		43	0.41460276	1.3354858	0.09128631	0.31024182	1.0	2622	tags=35%, list=18%, signal=43%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		30	0.45827955	1.3352633	0.08113591	0.30999506	1.0	4157	tags=50%, list=29%, signal=70%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099		50	0.4073678	1.3337866	0.072407044	0.31210282	1.0	2892	tags=36%, list=20%, signal=45%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP3941%HOMO SAPIENS		23	0.47172785	1.3330302	0.09919028	0.31285152	1.0	914	tags=22%, list=6%, signal=23%	
WNT SIGNALING AND PLURIPOTENCY%WIKIPATHWAYS_20250210%WP399%HOMO SAPIENS	WNT SIGNALING AND PLURIPOTENCY%WIKIPATHWAYS_20250210%WP399%HOMO SAPIENS		63	0.39478448	1.3322521	0.05232558	0.31369105	1.0	1811	tags=25%, list=13%, signal=29%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.4	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.4		88	0.37213168	1.3309382	0.045643155	0.31554914	1.0	1513	tags=23%, list=10%, signal=25%	
FAS%IOB%FAS	FAS%IOB%FAS		69	0.38830924	1.3290169	0.05645161	0.318377	1.0	2356	tags=25%, list=16%, signal=29%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS		16	0.52204895	1.3286897	0.095634095	0.31827307	1.0	2231	tags=44%, list=15%, signal=52%	
SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4	SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4		45	0.41773382	1.3282537	0.059793815	0.31845835	1.0	2799	tags=42%, list=19%, signal=52%	
GENE AND PROTEIN EXPRESSION BY JAK-STAT SIGNALING AFTER INTERLEUKIN-12 STIMULATION%REACTOME%R-HSA-8950505.5	GENE AND PROTEIN EXPRESSION BY JAK-STAT SIGNALING AFTER INTERLEUKIN-12 STIMULATION%REACTOME%R-HSA-8950505.5		29	0.46126658	1.327436	0.09746589	0.31937614	1.0	1966	tags=24%, list=14%, signal=28%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS		27	0.45860317	1.32703	0.11133201	0.3194965	1.0	2695	tags=37%, list=19%, signal=45%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4		47	0.41271618	1.326305	0.067653276	0.32025692	1.0	5134	tags=49%, list=36%, signal=76%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		31	0.44770962	1.3251345	0.108481266	0.32184818	1.0	1481	tags=26%, list=10%, signal=29%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654732	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654732		18	0.5065205	1.3234367	0.11515152	0.32429203	1.0	2592	tags=44%, list=18%, signal=54%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		18	0.5062683	1.3224584	0.125	0.32552993	1.0	4157	tags=56%, list=29%, signal=78%	
G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS	G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS		24	0.46995318	1.3218968	0.11491936	0.3259524	1.0	1147	tags=25%, list=8%, signal=27%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP560%HOMO SAPIENS		30	0.44913694	1.3195745	0.08793456	0.32970026	1.0	1867	tags=37%, list=13%, signal=42%	
4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243	4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243		20	0.4861495	1.318679	0.1254902	0.3307239	1.0	1274	tags=25%, list=9%, signal=27%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		24	0.47316357	1.318016	0.124223605	0.33143196	1.0	2903	tags=42%, list=20%, signal=52%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 91%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 91%157118		169	0.33799565	1.317834	0.044176705	0.3310932	1.0	2690	tags=26%, list=19%, signal=32%	
ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP138%HOMO SAPIENS		54	0.39644396	1.3174115	0.08739837	0.3312898	1.0	1689	tags=22%, list=12%, signal=25%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		31	0.45250666	1.317198	0.1045082	0.3310095	1.0	2199	tags=39%, list=15%, signal=46%	
RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013408	RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013408		69	0.37803626	1.3164012	0.059793815	0.33183667	1.0	2655	tags=32%, list=18%, signal=39%	
NETWORK MAP OF SARS COV 2 SIGNALING%WIKIPATHWAYS_20250210%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS COV 2 SIGNALING%WIKIPATHWAYS_20250210%WP5115%HOMO SAPIENS		94	0.36113864	1.3152182	0.046653144	0.33348605	1.0	2708	tags=27%, list=19%, signal=33%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6		125	0.35120702	1.3151662	0.03992016	0.3328936	1.0	3480	tags=40%, list=24%, signal=52%	
PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS	PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS		21	0.49484998	1.3150965	0.12447257	0.33235198	1.0	2742	tags=43%, list=19%, signal=53%	
ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 91%1169408	ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 91%1169408		67	0.37829915	1.3141694	0.073267326	0.33339915	1.0	4049	tags=37%, list=28%, signal=52%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		120	0.3463164	1.3109647	0.038793102	0.3390534	1.0	2621	tags=32%, list=18%, signal=38%	
2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136	2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136		20	0.4861495	1.3098679	0.11811024	0.34046704	1.0	1274	tags=25%, list=9%, signal=27%	
RANKL%NETPATH%RANKL	RANKL%NETPATH%RANKL		15	0.5293752	1.309793	0.14931238	0.33990794	1.0	4412	tags=47%, list=31%, signal=67%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250210%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250210%WP4816%HOMO SAPIENS		30	0.44913694	1.3094045	0.110694185	0.33995828	1.0	1867	tags=37%, list=13%, signal=42%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		21	0.48760304	1.3090867	0.11789474	0.33996266	1.0	2130	tags=38%, list=15%, signal=45%	
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN		54	0.39612132	1.308979	0.08863199	0.3395217	1.0	1757	tags=24%, list=12%, signal=27%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		20	0.4861495	1.3072512	0.14408602	0.34204394	1.0	1274	tags=25%, list=9%, signal=27%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS		26	0.4616919	1.3071476	0.13373253	0.34162995	1.0	1048	tags=27%, list=7%, signal=29%	
SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250210%WP5039%HOMO SAPIENS	SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250210%WP5039%HOMO SAPIENS		23	0.47148964	1.3067116	0.12452107	0.34175983	1.0	1172	tags=22%, list=8%, signal=24%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		63	0.38253886	1.306255	0.065891474	0.3420097	1.0	3066	tags=30%, list=21%, signal=38%	
ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 91%2142753	ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 91%2142753		25	0.45903602	1.3042125	0.12648222	0.34542874	1.0	1525	tags=32%, list=11%, signal=36%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 91%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 91%9634638		18	0.4848516	1.3036611	0.14173229	0.34591272	1.0	2622	tags=44%, list=18%, signal=54%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		54	0.39185983	1.3036553	0.0797546	0.34523326	1.0	2996	tags=30%, list=21%, signal=37%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP558%HOMO SAPIENS		16	0.5141	1.3035644	0.13373253	0.34471264	1.0	3459	tags=63%, list=24%, signal=82%	
