NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROLINEMIA TYPE II%PATHWHIZ%PW000087	PROLINEMIA TYPE II%PATHWHIZ%PW000087		15	-0.36674267	-0.92287993	0.546169	0.9609138	1.0	3286	tags=53%, list=23%, signal=69%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667		15	-0.3625715	-0.92193925	0.5638945	0.96179837	1.0	2465	tags=33%, list=17%, signal=40%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 91%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 91%5693568		34	-0.3063471	-0.92141986	0.57495254	0.96132123	1.0	4243	tags=41%, list=29%, signal=58%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		25	-0.3211924	-0.92007905	0.5895954	0.96343887	1.0	3691	tags=40%, list=26%, signal=54%	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS		56	-0.27701858	-0.9187553	0.6070686	0.96541286	1.0	4292	tags=39%, list=30%, signal=56%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		19	-0.34488562	-0.9181339	0.5647059	0.9651453	1.0	2699	tags=37%, list=19%, signal=45%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 91%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 91%8978934		21	-0.33675656	-0.9155203	0.59342915	0.9708704	1.0	2991	tags=33%, list=21%, signal=42%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		33	-0.3020963	-0.91490734	0.59163344	0.9704791	1.0	576	tags=12%, list=4%, signal=13%	
CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 91%204998	CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 91%204998		68	-0.2656356	-0.91487604	0.62598425	0.9684664	1.0	3230	tags=31%, list=22%, signal=40%	
MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250210%WP5477%HOMO SAPIENS	MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250210%WP5477%HOMO SAPIENS		31	-0.3093722	-0.91451955	0.5772201	0.96746045	1.0	2171	tags=26%, list=15%, signal=30%	
ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084		15	-0.36674267	-0.9136154	0.5779093	0.96807647	1.0	3286	tags=53%, list=23%, signal=69%	
HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481	HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481		15	-0.36674267	-0.9134244	0.58019805	0.9665738	1.0	3286	tags=53%, list=23%, signal=69%	
RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.3	RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.3		41	-0.28963357	-0.91328925	0.6158192	0.9649223	1.0	3563	tags=32%, list=25%, signal=42%	
ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020		15	-0.36674267	-0.9117139	0.56938773	0.96753037	1.0	3286	tags=53%, list=23%, signal=69%	
CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 91%2299718	CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 91%2299718		25	-0.32504848	-0.9106222	0.6034483	0.96863216	1.0	3563	tags=28%, list=25%, signal=37%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		83	-0.25515237	-0.91047025	0.6659794	0.9670359	1.0	431	tags=8%, list=3%, signal=9%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		15	-0.36674267	-0.9100725	0.5948617	0.9661873	1.0	3286	tags=53%, list=23%, signal=69%	
PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS	PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS		20	-0.33838573	-0.90945774	0.5768463	0.9660402	1.0	4740	tags=55%, list=33%, signal=82%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		104	-0.24904542	-0.9087956	0.6640625	0.96592987	1.0	1822	tags=17%, list=13%, signal=20%	
PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083	PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083		15	-0.36674267	-0.9073388	0.57392997	0.9682342	1.0	3286	tags=53%, list=23%, signal=69%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		20	-0.34628335	-0.9065728	0.59090906	0.96837145	1.0	2084	tags=20%, list=14%, signal=23%	
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482	HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482		15	-0.36674267	-0.9061874	0.5838509	0.9674596	1.0	3286	tags=53%, list=23%, signal=69%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3		56	-0.2707733	-0.90500337	0.658	0.9689363	1.0	2351	tags=27%, list=16%, signal=32%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		21	-0.33676553	-0.9033934	0.59607846	0.97166526	1.0	2571	tags=19%, list=18%, signal=23%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		15	-0.36674267	-0.9030855	0.60571426	0.97059345	1.0	3286	tags=53%, list=23%, signal=69%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811436	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811436		32	-0.30778664	-0.90184736	0.60358566	0.9721994	1.0	2086	tags=19%, list=14%, signal=22%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249		42	-0.28253314	-0.90090615	0.62655604	0.97303325	1.0	1002	tags=14%, list=7%, signal=15%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.3	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.3		87	-0.25023714	-0.89998996	0.66041666	0.9736197	1.0	2500	tags=21%, list=17%, signal=25%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.5	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.5		87	-0.25023702	-0.8984404	0.664193	0.97614425	1.0	2500	tags=21%, list=17%, signal=25%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3		87	-0.25023714	-0.89681613	0.72284645	0.9788406	1.0	2500	tags=21%, list=17%, signal=25%	
HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360	HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360		15	-0.36674267	-0.8967702	0.59615386	0.97695917	1.0	3286	tags=53%, list=23%, signal=69%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME%R-HSA-168142.3		87	-0.25023714	-0.89493597	0.70841485	0.980182	1.0	2500	tags=21%, list=17%, signal=25%	
L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483	L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483		15	-0.36674267	-0.8937662	0.6208897	0.9814192	1.0	3286	tags=53%, list=23%, signal=69%	
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME DATABASE ID RELEASE 91%166016	TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME DATABASE ID RELEASE 91%166016		106	-0.24256139	-0.89154613	0.70182556	0.98589325	1.0	2532	tags=21%, list=18%, signal=25%	
BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY		20	-0.33959064	-0.8910594	0.6197479	0.98528945	1.0	2081	tags=30%, list=14%, signal=35%	
SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 91%392518	SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 91%392518		22	-0.32667044	-0.89075154	0.61044174	0.9842041	1.0	2983	tags=36%, list=21%, signal=46%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5		139	-0.2320601	-0.8852641	0.76626015	0.9978866	1.0	3523	tags=32%, list=24%, signal=41%	
CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480	CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480		15	-0.36674267	-0.88309944	0.6230469	1.0	1.0	3286	tags=53%, list=23%, signal=69%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499		47	-0.27711153	-0.88204265	0.6659483	1.0	1.0	1407	tags=19%, list=10%, signal=21%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4906%HOMO SAPIENS		31	-0.29631594	-0.88190645	0.64271456	1.0	1.0	4506	tags=45%, list=31%, signal=66%	
LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364	LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364		32	-0.29239628	-0.8810389	0.640873	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		19	-0.33536303	-0.8801033	0.59795916	1.0	1.0	3930	tags=37%, list=27%, signal=51%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		32	-0.29239628	-0.8785114	0.65805167	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		27	-0.30493784	-0.87494904	0.67230445	1.0	1.0	2532	tags=30%, list=18%, signal=36%	
XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220		32	-0.29239628	-0.87481564	0.6822034	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP5491%HOMO SAPIENS	TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP5491%HOMO SAPIENS		18	-0.33743435	-0.87441355	0.6577438	1.0	1.0	2379	tags=28%, list=16%, signal=33%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		77	-0.2456377	-0.87300265	0.7441406	1.0	1.0	2002	tags=17%, list=14%, signal=19%	
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052		32	-0.29239628	-0.8710385	0.696	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210		32	-0.29239628	-0.8693509	0.6784232	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		36	-0.28908768	-0.8684209	0.6822034	1.0	1.0	2081	tags=25%, list=14%, signal=29%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257		169	-0.22023824	-0.8680547	0.8167641	1.0	1.0	2621	tags=21%, list=18%, signal=26%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		32	-0.29239628	-0.8676061	0.6666667	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		37	-0.2808803	-0.86752605	0.7108434	1.0	1.0	2983	tags=35%, list=21%, signal=44%	
RAS PROCESSING%REACTOME%R-HSA-9648002.4	RAS PROCESSING%REACTOME%R-HSA-9648002.4		18	-0.33756512	-0.86675155	0.6610879	1.0	1.0	2515	tags=22%, list=17%, signal=27%	
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536		32	-0.29239628	-0.8665907	0.6771653	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061	TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061		93	-0.23773201	-0.865925	0.7749511	1.0	1.0	2532	tags=18%, list=18%, signal=22%	
ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511	ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511		32	-0.29239628	-0.86540115	0.69320387	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6		92	-0.2405451	-0.86410767	0.786	1.0	1.0	2532	tags=18%, list=18%, signal=22%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473		67	-0.250166	-0.8632405	0.76086956	1.0	1.0	3692	tags=31%, list=26%, signal=42%	
COMPLEX III ASSEMBLY%REACTOME DATABASE ID RELEASE 91%9865881	COMPLEX III ASSEMBLY%REACTOME DATABASE ID RELEASE 91%9865881		23	-0.31574103	-0.8629268	0.68786126	1.0	1.0	4912	tags=57%, list=34%, signal=86%	
SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%74752	SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%74752		53	-0.2587198	-0.86292136	0.7081712	1.0	1.0	3930	tags=40%, list=27%, signal=54%	
MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513	MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513		32	-0.29239628	-0.8616371	0.66529775	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203		32	-0.29239628	-0.8610461	0.6898608	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9821002.1	CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9821002.1		21	-0.32113793	-0.86055624	0.67524755	1.0	1.0	3563	tags=33%, list=25%, signal=44%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4		59	-0.25452948	-0.86026144	0.7196819	1.0	1.0	3775	tags=32%, list=26%, signal=43%	
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267		39	-0.27393124	-0.85902447	0.7068607	1.0	1.0	3297	tags=33%, list=23%, signal=43%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166		93	-0.23773201	-0.85891575	0.7833002	1.0	1.0	2532	tags=18%, list=18%, signal=22%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME%R-HSA-446193.3	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME%R-HSA-446193.3		73	-0.2452975	-0.8583305	0.7810651	1.0	1.0	2442	tags=18%, list=17%, signal=21%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		150	-0.222888	-0.85791284	0.82730925	1.0	1.0	4421	tags=35%, list=31%, signal=49%	
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION		116	-0.2277394	-0.8569068	0.822314	1.0	1.0	2818	tags=23%, list=20%, signal=29%	
AICA-RIBOSIDURIA%PATHWHIZ%PW000082	AICA-RIBOSIDURIA%PATHWHIZ%PW000082		32	-0.29239628	-0.8562034	0.70675105	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		25	-0.30534562	-0.8556678	0.6998124	1.0	1.0	1641	tags=12%, list=11%, signal=14%	
PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048	PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048		31	-0.28922793	-0.8545326	0.7005758	1.0	1.0	3930	tags=35%, list=27%, signal=49%	
INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME DATABASE ID RELEASE 91%9670095	INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME DATABASE ID RELEASE 91%9670095		33	-0.28301463	-0.8543162	0.74088293	1.0	1.0	3843	tags=33%, list=27%, signal=45%	
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365		32	-0.29239628	-0.85361904	0.7	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
XANTHINURIA TYPE I%SMPDB%SMP0000512	XANTHINURIA TYPE I%SMPDB%SMP0000512		32	-0.29239628	-0.8524921	0.7150635	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429	THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429		39	-0.27393124	-0.85195667	0.70554495	1.0	1.0	3297	tags=33%, list=23%, signal=43%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733		20	-0.31778178	-0.85191125	0.6787149	1.0	1.0	6	tags=5%, list=0%, signal=5%	
MELANOMA%WIKIPATHWAYS_20250210%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20250210%WP4685%HOMO SAPIENS		44	-0.26523924	-0.85173565	0.72380954	1.0	1.0	1470	tags=18%, list=10%, signal=20%	
ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167	ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167		32	-0.29239628	-0.8512254	0.7109375	1.0	1.0	3297	tags=38%, list=23%, signal=48%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7		39	-0.2699076	-0.8510769	0.7101728	1.0	1.0	4740	tags=46%, list=33%, signal=69%	
INSULIN PROCESSING%REACTOME DATABASE ID RELEASE 91%264876	INSULIN PROCESSING%REACTOME DATABASE ID RELEASE 91%264876		22	-0.3050796	-0.85092884	0.6831683	1.0	1.0	2598	tags=27%, list=18%, signal=33%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3		83	-0.23950337	-0.85083735	0.79716027	1.0	1.0	1305	tags=8%, list=9%, signal=9%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		16	-0.33593675	-0.8505137	0.6858847	0.99928975	1.0	3789	tags=50%, list=26%, signal=68%	
SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.4	SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.4		17	-0.34413886	-0.85050875	0.67514676	0.9974461	1.0	2021	tags=24%, list=14%, signal=27%	
4P16 3 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5365%HOMO SAPIENS	4P16 3 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5365%HOMO SAPIENS		19	-0.3264702	-0.8493646	0.69456065	0.99841356	1.0	5059	tags=53%, list=35%, signal=81%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME%R-HSA-975155.6	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME%R-HSA-975155.6		88	-0.23753306	-0.84772503	0.7991968	1.0	1.0	2500	tags=20%, list=17%, signal=25%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091		50	-0.25817734	-0.8456191	0.74757284	1.0	1.0	2255	tags=26%, list=16%, signal=31%	
STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7	STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7		60	-0.24797581	-0.84366477	0.7771318	1.0	1.0	956	tags=10%, list=7%, signal=11%	
NETRIN UNC5B SIGNALING%WIKIPATHWAYS_20250210%WP4747%HOMO SAPIENS	NETRIN UNC5B SIGNALING%WIKIPATHWAYS_20250210%WP4747%HOMO SAPIENS		28	-0.28736138	-0.84263045	0.73282444	1.0	1.0	2002	tags=21%, list=14%, signal=25%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.9	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.9		89	-0.23500079	-0.84056956	0.8473896	1.0	1.0	2500	tags=20%, list=17%, signal=24%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5		33	-0.2812114	-0.83999604	0.7309237	1.0	1.0	742	tags=9%, list=5%, signal=10%	
AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427	AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427		39	-0.27393124	-0.8384515	0.73333335	1.0	1.0	3297	tags=33%, list=23%, signal=43%	
